"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.231756251234687,4.00249276307104,7.67733074729913,0.0115900061090017,0.0309977285205493,"KNOP1",FALSE,0.0311449377432677
-0.14229492032439,5.47925798250735,7.67675082838901,0.0115927024728325,0.0309977285205493,"TMEM243",FALSE,0.0311449377432677
-0.14167913107093,5.66912246457935,7.74324442849928,0.0116380050462444,0.0311096152722047,"IMPDH2",FALSE,0.0312572553675192
-1.2664500931231,-1.04958518849448,9.25682167481717,0.0116634271211814,0.0311683086616242,"ABCA9-AS1",FALSE,0.0313161266938388
0.243291425563103,3.99925686178193,7.65380954072912,0.0116999321309535,0.0312565754433997,"AMN1",FALSE,0.0314047112527335
-0.151379396131041,5.38253021390823,7.64220969116079,0.0117545713005638,0.0313932211545639,"PDLIM5",FALSE,0.0315419033608466
-0.137904322765788,5.52206599225344,7.63954016565287,0.0117671858751269,0.0314175829465024,"TIMM17A",FALSE,0.031566279300783
-0.743756912809662,0.135345151079158,7.71449874294194,0.0117707507947743,0.031417775489316,"ABCA9",FALSE,0.0315663715825066
-0.129713161055239,8.22181232827221,7.63375158897261,0.0117945910756291,0.0314720696307576,"ENO1",FALSE,0.0316208212315442
-0.557198194673365,1.26145932764833,7.70769203030789,0.0118024313249658,0.0314836505836498,"PCOLCE",FALSE,0.0316323556584289
-0.17351647815284,7.19956794555745,7.66750863399741,0.0118086957477864,0.0314910223099136,"TGIF1",FALSE,0.0316396609772125
-0.236089150446877,7.95565510988889,7.87156088900074,0.0118353546152475,0.0315527607481183,"DDIT4",FALSE,0.0317015894592354
0.49982005972096,4.46582283858002,7.93695518728909,0.0118450412300393,0.0315692284042084,"AC022868.2",FALSE,0.0317180334344957
-0.678811914265442,0.0651596408109073,7.61991435547402,0.0118603902402196,0.0316007731666989,"LMOD1",FALSE,0.0317496254903604
0.111927893301628,5.75346557206189,7.6165844311959,0.0118762857913943,0.0316271933670626,"RPAIN",FALSE,0.0317759673604491
0.400148910275395,4.2618684401102,7.76918786478485,0.0118773384317885,0.0316271933670626,"CACNA1A",FALSE,0.0317759673604491
0.229280761181175,4.80010638068107,7.60976208940729,0.0119089267787678,0.0317019225732515,"GASK1B",FALSE,0.0318509465536833
-0.0806386140395649,7.67621108716684,7.60719902803012,0.0119212153857518,0.0317252462706619,"ATRX",FALSE,0.0318742783385187
0.470025621550048,4.52062020540038,7.76357612149468,0.011931964270904,0.0317444598097551,"LINC01091",FALSE,0.0318934805818096
0.379053143755446,6.45505182633141,7.87416938727147,0.0119541660966426,0.0317941230157599,"CHSY3",FALSE,0.0319432752749795
-0.448724021134214,0.505081728904827,7.59901977969338,0.011960525443817,0.031801633569948,"CNKSR3",FALSE,0.0319507194482127
0.273480662060598,4.59774578006176,7.60191014119423,0.0119663953006526,0.031807838572509,"CRIM1",FALSE,0.0319568519662889
-0.11832198101944,5.76244010748241,7.59606661722304,0.011974754041116,0.0318206536484012,"CPSF6",FALSE,0.0319696255245201
0.173547110518917,5.53146448397989,7.5946430254527,0.0119816197711423,0.0318294949324941,"ASPH",FALSE,0.0319784066787413
-0.128158079913982,5.60744413726048,7.58654697997358,0.0120207490945338,0.0319240147934254,"FLII",FALSE,0.0320732669812674
-0.170489414767158,5.36700205275962,7.58369144980672,0.0120345842375036,0.0319513238537028,"METTL15",FALSE,0.0321006019294511
-0.244693208033539,3.8995592027382,7.58036925442331,0.0120507027333238,0.0319846772163609,"ICAM2",FALSE,0.0321340092868022
0.148476012440818,7.15475831114909,7.57700468129832,0.0120670513679358,0.0320186215500242,"BTG3",FALSE,0.0321680102208449
0.259460496880923,5.09839926067504,7.68133794532753,0.0120767112750548,0.0320348032790086,"MCF2L",FALSE,0.0321841655768301
-0.355549245458617,3.35602875372795,7.57020812105245,0.0121001516787521,0.0320841500668557,"ZNF544",FALSE,0.0322333349367834
-0.841324350118737,1.15255424554186,7.56945968724578,0.0121038028508739,0.0320841500668557,"CLSTN2",FALSE,0.0322333349367834
-0.665378081538162,0.38408501108745,7.56882343883844,0.0121069077017196,0.0320841500668557,"ANKRD30B",FALSE,0.0322333349367834
-0.944215689483295,-0.589450882852692,7.72641422920106,0.0121095819318483,0.0320841500668557,"ARHGEF28",FALSE,0.0322333349367834
0.228066256533728,5.30455594647506,7.65230715392506,0.0121256548420162,0.0321172748244804,"ZRSR2",FALSE,0.0322665118876389
-0.169037590372785,7.67273387035585,7.59369069239093,0.0121618823867456,0.0322037480331988,"ALCAM",FALSE,0.0323532848616162
-0.154938186282324,6.91980661272676,7.55667001120588,0.0121663864346869,0.0322061936374363,"IRF2BP2",FALSE,0.0323556398312123
0.196570776280368,5.40572492540562,7.55958043687081,0.0121862416382127,0.0322492625877385,"GPATCH2",FALSE,0.0323988065677252
-0.0941070327945159,5.93801590400226,7.54849401961297,0.0122065829167144,0.0322935921576017,"ARIH2",FALSE,0.0324432395536098
0.100299131080147,5.74338867856287,7.54531752131508,0.0122222397859467,0.0323255062847959,"TRAPPC3",FALSE,0.0324751993836998
0.156519624252011,7.08675062381823,7.5432545107011,0.0122324202984237,0.0323429219824577,"PNP",FALSE,0.032492593549675
0.157681533179963,5.37556048434788,7.53908756594956,0.0122530121183983,0.0323878471951198,"SNHG3",FALSE,0.0325376243987523
-0.28130692679765,5.22484604871265,7.72366170059297,0.0122754770414867,0.0324376956486994,"UBASH3B",FALSE,0.0325876010177947
0.119304491670301,5.34147857088761,7.53278914854959,0.0122842104488139,0.0324512402311545,"COMMD9",FALSE,0.0326011058542135
-0.993686304842314,-1.46392331488472,7.60308327405374,0.0123015143758799,0.0324874109838636,"PCDH7",FALSE,0.0326373412566
-0.517407344738737,0.867500836302528,7.52780877402251,0.012308942747978,0.0324974875309838,"HECW2",FALSE,0.032647361942946
0.457637839542704,5.35998620457535,7.96078026881214,0.0123307256620965,0.0325371030748702,"AC079015.1",FALSE,0.0326869553929651
0.1168948866074,7.95491885359204,7.52333989424916,0.0123311822548341,0.0325371030748702,"FTX",FALSE,0.0326869553929651
-0.189310421130862,4.2570423293629,7.5218728146346,0.0123384929834486,0.0325440319466988,"CREB3",FALSE,0.0326937115795677
0.139463558759079,5.68250036020504,7.52136106894287,0.0123410442434897,0.0325440319466988,"ATP6V1H",FALSE,0.0326937115795677
0.115921321939705,6.89519616297727,7.51746306513345,0.0123604966899082,0.0325857760040225,"NUDT16",FALSE,0.0327355452916083
-0.131994271590099,10.7040402885176,7.50757590643309,0.0124099906980948,0.032706670474469,"H3F3A",FALSE,0.0328568927544168
-0.0910650035322513,7.75535356238236,7.50616758448433,0.0124170585629212,0.0327157122945156,"GLIPR1",FALSE,0.0328658734787089
0.709412692416337,3.34712765168148,7.72747618721375,0.0124220007266297,0.0327191497909324,"RARRES1",FALSE,0.032869224177803
-0.118838785288779,6.31186357625597,7.50136058021534,0.0124412170284815,0.0327601718885219,"RNASEH2B",FALSE,0.0329103317904298
0.131012379159472,5.96951891770341,7.49797418833674,0.0124582674163401,0.0327898455715093,"MMP24OS",FALSE,0.0329398336430011
-0.10727357456501,6.51441746929952,7.49728809037373,0.0124617250736941,0.0327898455715093,"RESF1",FALSE,0.0329398336430011
-0.188860543683333,11.5469454457903,7.49695142470544,0.0124634221244014,0.0327898455715093,"RPL26",FALSE,0.0329398336430011
0.116618404182793,4.79623247379114,7.49530580798271,0.0124717209919937,0.0328020848897611,"PI4KB",FALSE,0.0329520264153118
-0.242914789623486,3.44599516361566,7.49313447685572,0.0124826804750467,0.0328213127369323,"TMEM88",FALSE,0.0329712396240452
0.583135748836657,6.15557368749821,7.99049933623182,0.0124870504445338,0.0328232082842143,"CXCL10",FALSE,0.0329730413539801
-0.416117459084667,2.05077630333671,7.56036643774547,0.0125120723344897,0.0328793720855201,"HIST1H3D",FALSE,0.0330293589438066
-0.158504557414436,4.32674870839374,7.48601023638715,0.0125187145514254,0.0328872188639227,"RNF103",FALSE,0.0330371389623065
0.629357551832507,3.32055751103007,7.57650337378471,0.012523607370794,0.0328904666570196,"AC087564.1",FALSE,0.0330402990564383
0.500689236225549,4.05769574509089,7.75913834226378,0.0125656940776137,0.0329913655073365,"CDKN2B",FALSE,0.0331415547929037
-0.148140803367154,4.75525380887735,7.46400700707454,0.0126307402921558,0.033152468318629,"EZH2",FALSE,0.0333032878065955
-0.199354784097154,4.83249291739235,7.46250617603132,0.0126384221522604,0.0331629542764244,"CLEC16A",FALSE,0.0333137182969813
0.118370945025096,5.68068946206873,7.45904713515088,0.0126561467724939,0.0331997784247835,"RAB18",FALSE,0.0333506066291978
0.3040933137429,4.17425100267086,7.45794807725248,0.0126617843045106,0.0332036650123438,"AC098818.2",FALSE,0.0333543045829381
0.182546974144461,4.65852703549114,7.45731925103873,0.0126650110791942,0.0332036650123438,"ARL13B",FALSE,0.0333543045829381
-0.143230403614061,6.05427452338586,7.45508916527424,0.0126764619930596,0.0332240022224859,"PKN1",FALSE,0.0333746309422692
-0.114495448046372,6.31156372577894,7.45294175332462,0.0126874993115093,0.0332432438995124,"PTBP1",FALSE,0.0333938567395362
0.228520270035477,4.50105844090355,7.45064813711664,0.0126992999326945,0.0332496852590301,"AC087854.1",FALSE,0.0334000182374455
-0.140733537603687,5.24490333588012,7.45060198188613,0.0126995375262755,0.0332496852590301,"ZNF721",FALSE,0.0334000182374455
0.170576221587037,7.92337842913603,7.48550007726163,0.0127010470872738,0.0332496852590301,"FPR1",FALSE,0.0334000182374455
0.111843406718839,7.4760744192085,7.44904725758541,0.0127075436875005,0.0332570135202406,"RAB2A",FALSE,0.0334072767156548
-0.362315342924035,3.66677269253436,7.44118854834142,0.0127480988961375,0.0333534466465262,"BX640514.2",FALSE,0.0335040423957571
0.0855671361143752,6.33413091277605,7.43903548205327,0.0127592350648492,0.033369898117361,"FAM50A",FALSE,0.0335203619190318
0.286330244398352,3.84237321579207,7.43853861755316,0.0127618065062503,0.033369898117361,"ZCCHC24",FALSE,0.0335203619190318
