"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0051983",0.597523219814242,0.867976392594389,0.057609110864425,0.226122647841288,0.935869191465031,78,"SIRT2;NEK6;SMARCB1;MKI67;SMARCD3;CDT1;MAD2L2;ANAPC11;ACTB;PLK1;NDC80;NSMCE2;SMARCA4;BUB3;BCL7B;SMARCA2;BECN1;CSNK2A2;CDC27;PCID2;CSNK2A1;BCL7C;ZWINT;PSMG2;BUB1;TPR;TACC3;MAD2L1","regulation of chromosome segregation"
"GO:0051984",0.934595524956971,0.986002253576662,0.0419081748591401,0.217369503161312,0.633561070573156,17,"SIRT2;CDT1;BECN1","positive regulation of chromosome segregation"
"GO:0051985",0.862354892205638,0.965073210967274,0.0438879842863647,0.221880378451969,0.735666912658535,30,"CDT1;MAD2L2;PLK1;NDC80;BUB3;PCID2;ZWINT;PSMG2;BUB1;TPR;MAD2L1;IK;CENPF;ANAPC15;PTTG1;BIRC5","negative regulation of chromosome segregation"
"GO:0052372",0.589490968801314,0.863564024280347,0.0610363728309177,0.270595062489494,0.919098613925352,32,"LGALS9;FUCA2;P4HB;GSN;EXOC7;TRIM5;ITGAV;FURIN;SNX3;NECTIN2;LGALS1;SMPD1","modulation by symbiont of entry into host"
"GO:0052547",0.00411231393791714,0.0573105624082011,0.407017918923954,0.293549685639321,1.42573318539013,250,"GAPDH;LGALS9;ADRM1;BCAP31;PSMB8;PPARG;BIN1;LAPTM5;PSME2;VCP;VSIR;MTCH1;CST6;BAD;UBXN1;SIAH2;GRN;PSMB9;CTSD;FIS1;RACK1;MGMT;PIH1D1;GPI;PSMF1;ROBO1;SLPI;SERPINB1;C3;APH1A;PRELID1;BAX;NDUFA13;PSME1;CTSH;PSMA3;IGBP1;PEBP1;PRDX5;HDAC1;DDRGK1;SERPINB6;SERPINF1;PARK7;MMP9;TIMP2;APH1B;COL7A1;GSN;RHOA;TRIAP1;PYCARD;LCK;RPS3;PINK1;APLP2;VEGFA;ST18;TMED10;SERPING1;PDCD2;RIPK2;SERPINA1;BST2;PML;CD27;DNAJB6;RENBP;CTSB;PSME4;IFI6;EIF2AK3","regulation of peptidase activity"
"GO:0052548",0.0121006596673658,0.114863659750684,0.380730400722792,0.292366430273083,1.40829039399124,232,"GAPDH;LGALS9;ADRM1;BCAP31;PSMB8;PPARG;BIN1;LAPTM5;PSME2;VCP;VSIR;MTCH1;CST6;BAD;SIAH2;PSMB9;CTSD;FIS1;RACK1;MGMT;PIH1D1;GPI;PSMF1;ROBO1;SLPI;SERPINB1;C3;APH1A;PRELID1;BAX;NDUFA13;PSME1;CTSH;PSMA3;IGBP1;PEBP1;PRDX5;HDAC1;SERPINB6;SERPINF1;PARK7;MMP9;TIMP2;APH1B;COL7A1;GSN;RHOA;TRIAP1;PYCARD;LCK;RPS3;APLP2;VEGFA;ST18;TMED10;SERPING1;PDCD2;RIPK2;SERPINA1;BST2;PML;CD27;DNAJB6;RENBP;IFI6;EIF2AK3","regulation of endopeptidase activity"
"GO:0055001",0.969444444444444,0.996501661011529,0.0623861492893626,-0.161798849336062,-0.73735210362359,90,"MEF2A;TMOD2;HES1;SKI;EDN1;MYH11;PROX1;DMD;PRKAR1A;ADPRHL1;FOXP1;SORBS2;SPG11;CFL2;RIPOR2;SMAD4;PPP3CA;CFLAR;CACNB4;NOTCH1;SLC8A1","muscle cell development"
"GO:0055002",0.182051282051282,0.521086785009862,0.165656695205483,-0.326912852746412,-1.18965040581791,31,"MEF2A;TMOD2;EDN1;MYH11;PROX1;PRKAR1A;ADPRHL1;CFL2;SMAD4;CFLAR","striated muscle cell development"
"GO:0055006",0.83756345177665,0.962422562117632,0.0650877566917313,-0.200964670462275,-0.787882608340748,42,"MEF2A;EDN1;MYH11;PROX1;ADPRHL1;FOXP1;SORBS2","cardiac cell development"
"GO:0055007",0.626631853785901,0.88265020925853,0.0813027345384498,-0.221081012174506,-0.914518148611837,56,"MEF2A;MEF2C;SOX6;SLC9A1;EDN1;MYH11;PROX1;ADPRHL1;FOXP1;SORBS2","cardiac muscle cell differentiation"
"GO:0055008",0.983277591973244,0.997454770337887,0.0382416816260774,0.168301484410275,0.547617833084662,26,"TGFB1;ENG;SMAD7;FKBP1A","cardiac muscle tissue morphogenesis"
"GO:0055010",0.87192118226601,0.968013211528179,0.0617054053637522,-0.221454303083967,-0.70276623057171,20,"TGFB2;PROX1;TGFBR1;SMAD4;NOTCH1;RBPJ;HEG1;BMPR1A;TGFBR3;TPM1","ventricular cardiac muscle tissue morphogenesis"
"GO:0055013",0.76063829787234,0.944068330362448,0.0721797965581253,-0.225451483860007,-0.8407684259942,36,"MEF2A;EDN1;MYH11;PROX1;ADPRHL1;FOXP1;SORBS2","cardiac muscle cell development"
"GO:0055017",0.0984042553191489,0.37960213697012,0.234392647294686,-0.322850115071785,-1.28148173053609,46,"MEF2C;TGFB2;SKI;EDN1;DIPK2A;MAPK14;PRKAR1A;FOXP1;SORBS2;RUNX1;ARID2;TGFBR2;TGFBR1;NOTCH1;CITED2;RBPJ;HEG1;YAP1;BMPR1A;TGFBR3","cardiac muscle tissue growth"
"GO:0055021",0.3,0.670853365384615,0.12563992130984,-0.300938843580314,-1.09512983164784,31,"MEF2C;EDN1;MAPK14;FOXP1;RUNX1;TGFBR2;TGFBR1;NOTCH1;CITED2;RBPJ;YAP1;BMPR1A;TGFBR3;SAV1;TBX2","regulation of cardiac muscle tissue growth"
"GO:0055023",0.0566893424036281,0.274305647703381,0.287857117255149,-0.493901828477115,-1.47982949078924,15,"MEF2C;EDN1;MAPK14;NOTCH1;RBPJ;YAP1;BMPR1A;TGFBR3;TBX2","positive regulation of cardiac muscle tissue growth"
"GO:0055065",0.294039735099338,0.664715585847288,0.0855356947987884,0.21948625731818,1.06344308743104,246,"TCIRG1;BCAP31;GSTO1;CCL19;MCUB;HMOX2;CALR;MCOLN1;STOML2;HERPUD1;PTPN6;MT1G;SLC8B1;CYBA;CALM3;FIS1;SLC39A7;ATP1B3;MT2A;MCUR1;IMMT;GNAI2;GLRX3;ATOX1;GRINA;BAX;B2M;COMMD1;ATP6AP1;FAM20A;MT1F;MCOLN3;FRRS1;CORO1A;LIME1;SRI;TGM2;SCO2;ATP6V0D1;FTL;LCK;FKBP1A;PTK2B;ATG5;RASA3;ATP2A2;TMEM38B;ZNHIT1;PML;NDFIP1;PDPK1;HYAL2;GLRX5;CCDC47;LHCGR;HTT;TRPC6;MT1X;HSP90B1;ATP6V1G1;PDE4D;ARF1;THY1;CCL14;RMDN3;CAMK2D;FKBP1B;YWHAE;CXCL11;CCDC115;BDH2;SLC25A37;VAPB;ADM;EGLN1;TMBIM6","metal ion homeostasis"
"GO:0055067",0.112519809825674,0.412488914568273,0.165656695205483,0.311223216197594,1.24999295122396,68,"RAB20;TCIRG1;ATP6V1F;ATP6V0E1;GRN;ATP6V0C;ATP6V0B;ATP5F1B;ATP1B3;GNAI2;MAPK3;ATP6V1D;ATP6V0E2;ATP6AP1;RNASEK;ATP6V0D1;RAB7A","monovalent inorganic cation homeostasis"
"GO:0055069",0.694630872483222,0.912361975471256,0.0543434390269162,0.277659039069653,0.840854710076262,19,"MT1G;SLC39A7;MT2A;MT1F;LCK","zinc ion homeostasis"
"GO:0055072",0.646579804560261,0.891159524250278,0.0562940749700968,0.235147758454533,0.893431476076887,50,"HMOX2;GLRX3;B2M;ATP6AP1;FRRS1;SRI;ATP6V0D1;FTL;NDFIP1;HYAL2;GLRX5;ATP6V1G1;CCDC115;BDH2;SLC25A37;EGLN1;ACO1;EIF2AK1;SOD1;ABCB7","iron ion homeostasis"
"GO:0055074",0.0951683748169839,0.374335647668073,0.173747838999571,0.273579606407733,1.24784709208725,150,"TCIRG1;BCAP31;GSTO1;CCL19;MCUB;CALR;MCOLN1;STOML2;HERPUD1;PTPN6;SLC8B1;CYBA;CALM3;FIS1;MCUR1;IMMT;GRINA;BAX;FAM20A;MCOLN3;CORO1A;LIME1;SRI;TGM2;LCK;FKBP1A;PTK2B;ATG5;RASA3;ATP2A2;TMEM38B;ZNHIT1;PML;PDPK1;CCDC47;LHCGR;HTT;TRPC6;HSP90B1;PDE4D;THY1;CCL14;RMDN3;CAMK2D;FKBP1B;YWHAE;CXCL11","calcium ion homeostasis"
"GO:0055076",0.528125,0.828130267593763,0.0639271933359996,0.238238887329974,0.973219583429178,75,"HMOX2;MT1G;SLC39A7;MT2A;GLRX3;ATOX1;B2M;COMMD1;ATP6AP1;MT1F;FRRS1;SRI;SCO2;ATP6V0D1;FTL;LCK;NDFIP1;HYAL2;GLRX5;MT1X;ATP6V1G1;ARF1;CCDC115;BDH2;SLC25A37;EGLN1;ACO1;EIF2AK1;AP3D1;SOD1;ABCB7","transition metal ion homeostasis"
"GO:0055078",0.0124358713575687,0.117256331554248,0.380730400722792,-0.528889000068715,-1.65342378076709,18,"EXT1;SLC9A1;SLC12A2;EDN1;ATP1A2;SCN7A;ATP1B2;MLLT6;IL1A","sodium ion homeostasis"
"GO:0055080",0.0601963137970346,0.285000265127487,0.321775918075361,0.260718803028004,1.28110328491328,283,"RAB20;TCIRG1;BCAP31;GSTO1;CCL19;MCUB;HMOX2;CALR;MCOLN1;STOML2;ATP6V1F;HERPUD1;PTPN6;ATP6V0E1;MT1G;SLC8B1;GRN;CYBA;ATP6V0C;CALM3;ATP6V0B;FIS1;SLC39A7;ATP5F1B;ATP1B3;MT2A;MCUR1;IMMT;GNAI2;MAPK3;GLRX3;ATOX1;ATP6V1D;GRINA;BAX;B2M;COMMD1;ATP6V0E2;ATP6AP1;FAM20A;MT1F;MCOLN3;FRRS1;CORO1A;LIME1;SRI;RNASEK;TGM2;SCO2;ATP6V0D1;FTL;RAB7A;LCK;FKBP1A;PTK2B;ATG5;RASA3;ATP2A2;TMEM9;TMEM38B;ZNHIT1;PML;NDFIP1;PDPK1;PPT1;HYAL2;GLRX5;CCDC47;PDK4;LHCGR;HTT;ATP6V1H;TRPC6;MT1X;HSP90B1;ATP6V1B2;ATP6V1G1;PDE4D;ARF1;THY1;CCL14;ATP6AP2;RMDN3","cation homeostasis"
"GO:0055081",0.0286066434515469,0.184800903269455,0.352487857583619,-0.524013803066932,-1.6190716275502,17,"KCNE3;ENPP1;SLC12A2;CYBRD1;SLC12A6;SLC7A11;STK39;XPR1","anion homeostasis"
"GO:0055082",0.00144969395599188,0.0282424670693496,0.45505986738723,0.29010178534712,1.44463302811963,318,"RAB20;HK1;TCIRG1;BCAP31;GSTO1;CCL19;MCUB;CALR;MPC2;MCOLN1;STOML2;ATP6V1F;HERPUD1;OSBP;BAD;UCP2;PTPN6;ATP6V0E1;MT1G;SLC8B1;JAGN1;GRN;CYBA;ATP6V0C;CALM3;ATP6V0B;FIS1;RACK1;SLC39A7;TREM2;ATP5F1B;ATP1B3;PIH1D1;RBM4;FUNDC2;MT2A;MCUR1;IMMT;MAPK3;GLRX3;SMARCB1;ATOX1;ATP6V1D;GRINA;BAX;ATP6V0E2;PIK3R1;ATP6AP1;MT1F;MCOLN3;FRRS1;CORO1A;RTN4;LIME1;SERPINF1;SRI;NCF1;RNASEK;TGM2;SCO2;ATP6V0D1;FTL;RAB7A;LCK;XBP1;FKBP1A;PTK2B;SELENOT;PIM3;ATG5;RASA3;ATP2A2;TMEM9;TMEM38B;STX4;PML;NDFIP1;PDPK1;TBXAS1;PPT1;RAB11B;CCDC47;ORMDL2;LHCGR;HTT;SMARCA4;ATP6V1H;TRPC6;GCLM;MT1X;HSP90B1;ATP6V1B2;ATP6V1G1;PDE4D;ARF1;ORMDL1;THY1;PDK3;CCL14;ATP6AP2;RMDN3","cellular chemical homeostasis"
"GO:0055086",1.36223222326809e-12,8.44811017130095e-10,0.910119734774459,0.413716616253569,2.07187631236397,342,"ENO1;NDUFA9;HK1;GAPDH;TYMP;NCS1;PKM;MPP1;MPC2;UPP1;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;NANS;BAD;EIF6;TGFB1;NDUFV1;TALDO1;GUK1;ARL2;IDH2;JMJD8;DCTPP1;MGAT1;ATP6V0C;PMVK;PDHA1;FBP1;FIS1;TREM2;ELOVL1;PGLS;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NUDT14;NDUFB11;G6PD;NDUFB10;GMDS;TKT;NDUFS2;CD38;NDUFA13;ATP5PB;NT5C;ACOT9;NQO1;ATP5F1A;FHIT;NDUFA8;DNPH1;NDUFS7;NME2;PUDP;NUDT9;NDUFB7;APRT;PDE8A;PANK2;SDHA;IMPDH2;PARK7;NDUFB8;ATP5F1D;HSD17B4;NDUFA11;DMAC2L;PMM1;SUCLG1;NDUFA3;RHOA;RRM1;NDUFS8;NUDT5;PDE2A;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;TK1;PFKP;RFK;GMPS;NDUFS5;ADCY4;ACAT1;PGAM1;ATP5F1C;LDHB;TPST1;OLA1;NME1;IDO1;PARP1;NDUFS6;MBD4;PGM2;TYMS;DDIT4;NDUFA2;NAXE;NDUFB2;NDUFAB1;NDUFB5;TECR;PPT1;HPRT1;PPCS;APOBEC3G;UAP1;PDK4;PRPSAP1;AK6;SUCLA2;GSK3A;DLD;PAICS;ATP6V1B2;PDE7A;ATP5PO;TP53I3;KCNAB2;PDE4D;CARD11;ATP5MF;PDK3;PGD","nucleobase-containing small molecule metabolic process"
"GO:0055088",0.0169299251155432,0.140303455133489,0.352487857583619,0.368087362340249,1.46812443028492,67,"NR1H2;PPARG;COMMD9;NR1H3;RALY;TREM2;FUNDC2;LPL;FABP3;NPC2;RTN4;LAMTOR1;IL18;TSPO;XBP1;PNPLA2;TLCD2;SURF4;CLN8;CNBP;USF2;ORMDL2;APOC2","lipid homeostasis"
"GO:0055092",0.0957792207792208,0.375039300548026,0.183023938384487,0.375814352638612,1.32754193160938,38,"NR1H2;COMMD9;NR1H3;RALY;LPL;FABP3;NPC2;LAMTOR1;IL18;TSPO;XBP1;CNBP;APOC2","sterol homeostasis"
"GO:0055093",0.00975233986993728,0.101648337972091,0.380730400722792,0.594455007350938,1.67076616769642,15,"PDPN;MMP2;CAT;PDGFRB;TXNRD2","response to hyperoxia"
"GO:0055094",0.0610169491525424,0.286671802773498,0.237793834423688,0.461164796864822,1.42767074275696,21,"ITGB2;PPARG;CD68;TREM2;LPL;CD81","response to lipoprotein particle"
"GO:0055117",0.879934210526316,0.968422122853718,0.0425877779273254,0.202855980902373,0.737936364037162,42,"GSTO1;BIN1;CALM3;ADRA1B;SMAD7;SRI;ATP2A2;TMEM38B;SUMO1;PDE4D;CAMK2D;FKBP1B;ZC3H12A","regulation of cardiac muscle contraction"
"GO:0055123",0.000283752594822837,0.00759599572184012,0.49849310876659,-0.455042995445071,-1.91329870700618,58,"WLS;NPHP3;CLMP;EXT1;TGFB2;HES1;WDPCP;KLF5;LGR4;SFRP1;RARRES2;PCSK5;SMAD2;SFRP5;CXCL8;TGFBR2;WDR19;SOX10;NOTCH1;COBL;RARB;TNF;COL3A1;YAP1;HLX","digestive system development"
"GO:0060021",0.0803108808290155,0.340156472586825,0.257206466468838,-0.337224537713285,-1.33858943510606,45,"TMEM107;TGFB2;SKI;DLG1;WDPCP;INTU;FRAS1;TSHZ1;SMAD2;TBC1D32;MSX1;TGFBR2;TGFBR1;SMAD4;FZD2;ITGB8;BMPR1A;TGFBR3;LOXL3;SOS1","roof of mouth development"
"GO:0060038",0.0249346437426715,0.176200913184863,0.352487857583619,-0.424380866524825,-1.53834174960736,30,"MEF2C;TGFB2;SKI;DIPK2A;MAPK14;PRKAR1A;RUNX1;ARID2;TGFBR2;TGFBR1;NOTCH1;CITED2;RBPJ;YAP1;BMPR1A;TGFBR3;SAV1;TBX2;SMAD1","cardiac muscle cell proliferation"
"GO:0060041",0.390551181102362,0.745999685548456,0.0795564677235957,0.258979715994814,1.04657662298184,69,"TCIRG1;JMJD6;DTNBP1;AHI1;PDGFRB;BAX;NAGLU;SMARCD3;THRB;IMPDH2;SERPINF1;XRN2;RBP4;PTPRM;CLN8;PFDN5;SMARCA4;ACVRL1;THY1;GDF11;FJX1","retina development in camera-type eye"
"GO:0060042",0.711340206185567,0.920749343449081,0.0543434390269162,0.267561044532232,0.85194438700901,25,"AHI1;NAGLU;THRB;RBP4;PTPRM;THY1;FJX1","retina morphogenesis in camera-type eye"
"GO:0060043",0.087378640776699,0.356493506493506,0.237793834423688,-0.431544340013269,-1.39763166389218,21,"MEF2C;MAPK14;RUNX1;TGFBR2;TGFBR1;NOTCH1;CITED2;RBPJ;YAP1;BMPR1A;TGFBR3;SAV1;TBX2","regulation of cardiac muscle cell proliferation"
"GO:0060047",0.61280487804878,0.875213927674498,0.0911073131586733,-0.198807484240194,-0.933794131668675,109,"PIK3CG;MEF2A;EXT1;TGFB2;SLC9A1;KCNE3;DLG1;TMEM65;EDN1;ATP1A2;FXYD1;KCNE4;KCNJ2;ATP1B2;DMD;TRPC1;CTNNA3;ATP2B1;SMAD5;AKAP9;PIK3CA;HSP90AA1;CACNB2;JAK2;P2RX4;SLC8A1;PDE4B;EPAS1;TNF;MAP2K6","heart contraction"
"GO:0060048",0.786053882725832,0.950868019992626,0.0460457683018055,0.205384978705176,0.824905605710842,68,"GSTO1;BIN1;CALM3;GAA;ADRA1B;SMAD7;CXCR4;SRI;VEGFB;GSN;SCN1B;FGF12;ATP2A2;TMEM38B","cardiac muscle contraction"
"GO:0060055",0.472906403940887,0.803142277071675,0.0937465422491719,-0.309940464173378,-0.981563572909724,19,"PIK3CB;SLC12A2;TAFA5;TNFAIP3;DAG1","angiogenesis involved in wound healing"
"GO:0060070",0.0822368421052632,0.344986797602801,0.287857117255149,-0.235194108148952,-1.1869548895459,167,"WLS;CTNND1;TLE4;NPHP3;CCNYL1;EXT1;TPBG;PRKN;EGR1;TMEM170B;LRRK2;ZEB2;EDN1;MCC;GPC3;TBL1X;LGR4;SFRP1;MAPK14;XIAP;SFRP5;AMFR;TMEM131L;BICC1;TCF7L2;SOX2;LATS1;TLE3;WNT6;SEMA5A;EDA;CDK14;SCYL2;DISC1;KLF4;RYK;SOX4;FZD2;COL1A1;SOX10;NOTCH1;WWTR1;RBPJ;YAP1;TTC21B;RNF146;LIMD1","canonical Wnt signaling pathway"
"GO:0060071",0.271393643031785,0.650261265757419,0.129442887745046,-0.32254756813703,-1.12864997416678,27,"NPHP3;GPC3;SFRP1;GPC4;DAAM1;RYK;ROR2;FZD2","Wnt signaling pathway, planar cell polarity pathway"
"GO:0060074",0.259615384615385,0.633877195639007,0.131457611642763,-0.374499644862996,-1.17076857076789,18,"NFIA;CDC20;NRXN1;DISC1;CHRDL1;CX3CR1;CAMK2B","synapse maturation"
"GO:0060078",0.0108955162349375,0.108984451371511,0.380730400722792,-0.424890217659692,-1.57950794398767,35,"MEF2C;OPRM1;LRRK2;GRIN2B;IGSF11;PPP3CA;NRXN1;P2RX7;P2RX4;BAIAP2;GRIK3;APP;GABRD;ADRB2;GRIK2","regulation of postsynaptic membrane potential"
"GO:0060079",0.0201396346312251,0.156667772173229,0.352487857583619,-0.429386554420314,-1.56255676223023,31,"MEF2C;OPRM1;LRRK2;GRIN2B;IGSF11;PPP3CA;NRXN1;P2RX7;P2RX4;BAIAP2;APP;GABRD;ADRB2;GRIK2","excitatory postsynaptic potential"
"GO:0060113",0.5825,0.860112103174603,0.0828962134571565,-0.259810571247503,-0.921225356718174,28,"HES1;SLC4A7;WDPCP;CECR2;FZD2;NOTCH1;RBPJ;MYO6","inner ear receptor cell differentiation"
"GO:0060119",0.423645320197044,0.76784424571515,0.10027910675413,-0.319707602635554,-1.01456464679359,20,"HES1;SLC4A7;WDPCP;CECR2;FZD2","inner ear receptor cell development"
"GO:0060135",0.35303776683087,0.722979378303615,0.0873098257637931,0.318337553867871,1.08125995289255,32,"LGALS9;BSG;SPP1;HAVCR2;DAZAP1;PARP1;JUNB;CTSB","maternal process involved in female pregnancy"
"GO:0060142",0.729865771812081,0.928171748774009,0.0520570030732099,0.26638138055294,0.818494543952053,20,"FLOT1;TREM2;CAMK1;PLEKHO1;IL4R;TYROBP","regulation of syncytium formation by plasma membrane fusion"
"GO:0060143",0.676959619952494,0.902531976296392,0.0723570851036907,-0.270331646677487,-0.83525719475855,17,"DCSTAMP;TNFSF14;GDF15;MAPK14","positive regulation of syncytium formation by plasma membrane fusion"
"GO:0060147",0.727574750830565,0.926524862368423,0.0517405459873163,0.257737389241069,0.841856005497096,28,"PPARG;MAP2K2;TGFB1;EIF4G1;NCOR2;NCOR1;EGFR;ZC3H12A;RIPK1;DDX5;ELAVL1","regulation of post-transcriptional gene silencing"
"GO:0060148",0.584670231729055,0.861266006438565,0.0653834195468773,0.324360823907577,0.911643579429024,15,"MAP2K2;TGFB1;EGFR;RIPK1;DDX5","positive regulation of post-transcriptional gene silencing"
"GO:0060155",0.248677248677249,0.617935572553224,0.112843355675562,0.415926464234878,1.18715102421912,16,"AP1S1;BLOC1S2;DTNBP1;BLOC1S1;AP3S1;ABCA1;F2R;AP1B1;AP3D1","platelet dense granule organization"
"GO:0060173",0.00494308077712854,0.0654562404686665,0.407017918923954,-0.357711818907856,-1.58384240950202,78,"TMEM107;MBNL1;EXT1;IFT80;TGFB2;RC3H2;SKI;AFF3;WDPCP;KAT2B;GPC3;INTU;SCX;FRAS1;PCSK5;RDH10;SLC7A11;TBC1D32;MSX1;PTCH1;WDR19;SMAD4;SOX4;ZNF141;NOTCH1;RARB;LMBR1;COL3A1;NOTCH2;ECE1;BMPR1A;BCL2L11;CREBBP;C2CD3;FBXW4;PAM;DYNC2H1;PBX1;ATRX;ITGB4","limb development"
"GO:0060191",0.121510673234811,0.426657910646903,0.161978948883402,0.351492583766722,1.29100007558762,43,"NR1H2;NR1H3;HRAS;PHB2;PDGFRB;GNA15;RHOA;LPAR1;RHOC;PDPK1;PPT1;APOC2;FURIN;ARL1;EGFR;GNAQ;ITK","regulation of lipase activity"
"GO:0060193",0.0119122265700724,0.114044118466748,0.380730400722792,0.475016013477452,1.5749638004785,30,"NR1H2;NR1H3;HRAS;PHB2;PDGFRB;GNA15;RHOA;LPAR1;RHOC;PDPK1;APOC2;ARL1;EGFR;GNAQ;ITK;ARF4","positive regulation of lipase activity"
"GO:0060218",0.922330097087379,0.983774796521668,0.0583452776743612,-0.2057216469588,-0.666265458907017,21,"EXT1;SFRP1;N4BP2L2","hematopoietic stem cell differentiation"
"GO:0060236",0.465635738831615,0.796978189600938,0.0749278818393739,0.311786498879814,0.992763195891356,25,"CHMP2A;TPX2;PLK1;NUP62;DCTN1;CHMP4B;DYNC1H1;CHMP2B;CLTC;TPR;TACC3;KIF15;CHMP4A;CHMP5;MAP9","regulation of mitotic spindle organization"
"GO:0060249",0.407894736842105,0.758508903443015,0.121543282035469,-0.204132639964555,-1.02868505336567,166,"NPHP3;DCSTAMP;MAK;AKT3;TLR4;EXT1;PRKN;CLDN1;POC1B;SLC12A2;AZGP1;VPS54;CALB2;SLC2A1;SCX;CYTL1;LAMA2;ATP1B2;DMD;VPS13B;XIAP;TNFAIP3;ATP2B1;CUBN;INPP5D;MBP;CFL2;STK39;BBS2;DISC1;P2RX7;P2RX4;NOTCH1;TF;APBB2;EPAS1;WWTR1;BAG3;APP;USP45;COL3A1;ADRB2;YAP1;NF1;IL6;CCDC66;TMEM106B;HOMER2","anatomical structure homeostasis"
"GO:0060251",0.4818401937046,0.806668400971211,0.0916795246008379,-0.287455155234025,-0.977072691068192,24,"PLAG1;HES1;SKI;SOX10;NOTCH1;TNF;NF1;IL6","regulation of glial cell proliferation"
"GO:0060260",0.731907894736842,0.929053767371424,0.051011413203915,0.251105154988004,0.830979214137564,29,"MED27;TAF9;PPM1D;CAND1;MED10;TAF10;CDK4;ERCC1","regulation of transcription initiation by RNA polymerase II"
"GO:0060261",0.732057416267943,0.929053767371424,0.0687943095604775,-0.2437547607537,-0.819739345013457,23,"TAF4B;GTF2A1;MED29;ESR1;MED14;TAF1;TAF7","positive regulation of transcription initiation by RNA polymerase II"
"GO:0060271",0.0355434010252141,0.211950312844266,0.321775918075361,-0.27067694347244,-1.34471794407236,142,"WDR11;NPHP3;HYDIN;TTBK2;FOXJ1;TMEM107;MAK;IFT80;SAXO1;POC1B;PIBF1;WDPCP;BBS5;SYNE2;SCLT1;INTU;CEP162;KIAA0586;CC2D2B;BBS9;RPGR;MPHOSPH9;TBC1D32;CDKL5;RFX3;CEP290;PCM1;CDC14A;WDR19;BBS2;DISC1;SPEF2;IQCG;CEP126;NOTCH1;WWTR1;NEK1;TAPT1;YAP1;TTC21B;CCDC66;HSPB11;PTPDC1","cilium assembly"
"GO:0060284",0.255874673629243,0.628181879164617,0.0925528864684773,0.219148716373744,1.08451830520651,294,"TRPV2;MAP2K2;CALR;CIB1;BIN1;MDK;RAC1;BAD;TGFB1;SPP1;SIRT2;RHEB;DNAJB11;GRN;TWF2;DBNL;C1QBP;CTDSP1;ARPC2;TREM2;ROBO1;ARHGAP4;P4HB;B2M;HES6;SPART;SEMA6B;LILRB1;LIMS1;SMARCD3;TENM4;PRKCH;CTNNA1;SRRT;PLXNA2;DYNLT1;YTHDF2;SMAD7;CORO1C;CXCR4;HDAC1;STK25;RTN4;SERPINF1;MAP1B;ILK;TGM2;CLDN5;TNFRSF1A;GBP1","regulation of cell development"
"GO:0060285",0.887755102040816,0.971283956099346,0.0625237414724762,-0.200448142854912,-0.741829861531809,34,"CCNYL1;INPP5B;EFHC1;VPS13A;RFX3;BBS2;SPEF2;IQCG","cilium-dependent cell motility"
"GO:0060291",0.545685279187817,0.840784647560194,0.0873098257637931,-0.245880387210888,-0.963974813930857,42,"PLK2;MME;CALB2;GRIN2B;IGSF11;NTRK2;PTN;APP;ITPR3;NF1;CX3CR1;LILRB2;EIF2AK4;NRGN","long-term synaptic potentiation"
"GO:0060294",0.953947368421053,0.991796076528286,0.038875878582578,0.188370954297046,0.623373692091587,29,"TPGS1;PLTP;UBE2B","cilium movement involved in cell motility"
"GO:0060306",0.477434679334917,0.805010391942555,0.0911073131586733,-0.31388179131615,-0.969816252454137,17,"KCNE3;KCNE4;KCNJ2;AKAP9","regulation of membrane repolarization"
"GO:0060317",0.311004784688995,0.683145692932557,0.118287526124085,-0.335263284099819,-1.12747953748786,23,"TGFB2;EFNA1;MSX1;TGFBR2;TGFBR1;SMAD4;OLFM1;NOTCH1;HEYL;RBPJ;ACVR1;TGFBR3","cardiac epithelial to mesenchymal transition"
