"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
334,0.0130266178787982,"Up",0.274021175737874,0.854695936275426,"GO:0006914","autophagy"
334,0.0130266178787982,"Up",0.274021175737874,0.854695936275426,"GO:0061919","process utilizing autophagic mechanism"
35,0.0172970978253793,"Down",0.274592400383769,0.854695936275426,"GO:0070228","regulation of lymphocyte apoptotic process"
52,0.0145489163930001,"Down",0.275235347428942,0.854695936275426,"GO:0051893","regulation of focal adhesion assembly"
52,0.0145489163930001,"Down",0.275235347428942,0.854695936275426,"GO:0090109","regulation of cell-substrate junction assembly"
267,0.00640068890493971,"Down",0.275795495209506,0.854695936275426,"GO:0045936","negative regulation of phosphate metabolic process"
346,0.0107977719862331,"Down",0.275809275884305,0.854695936275426,"GO:0032990","cell part morphogenesis"
73,-0.00663622242343802,"Up",0.276019567556438,0.854695936275426,"GO:0046434","organophosphate catabolic process"
30,-0.00328605742034474,"Down",0.276123812671379,0.854695936275426,"GO:0035307","positive regulation of protein dephosphorylation"
30,0.00291800267970764,"Down",0.276372915049241,0.854695936275426,"GO:2000243","positive regulation of reproductive process"
25,0.0290188545916873,"Down",0.276451710634407,0.854695936275426,"GO:0051898","negative regulation of protein kinase B signaling"
18,0.0227304925568909,"Down",0.277101895520346,0.854695936275426,"GO:0010907","positive regulation of glucose metabolic process"
27,-0.0023507720222583,"Up",0.27721881042859,0.854695936275426,"GO:1903409","reactive oxygen species biosynthetic process"
60,-0.00558427266874395,"Down",0.277393457272254,0.854695936275426,"GO:0031570","DNA integrity checkpoint signaling"
41,0.0300168698331333,"Down",0.277573384144567,0.854695936275426,"GO:0032206","positive regulation of telomere maintenance"
43,-0.000481573351527392,"Up",0.278039007215537,0.854695936275426,"GO:1901292","nucleoside phosphate catabolic process"
73,0.00420310574234086,"Down",0.278787674059241,0.854695936275426,"GO:1904019","epithelial cell apoptotic process"
35,0.0164466844332083,"Up",0.278916112576469,0.854695936275426,"GO:0072524","pyridine-containing compound metabolic process"
99,0.0126462833544114,"Down",0.278938739064898,0.854695936275426,"GO:0044703","multi-organism reproductive process"
36,0.0555924740126785,"Up",0.279088414391598,0.854695936275426,"GO:0006911","phagocytosis, engulfment"
163,0.00894938782718828,"Down",0.27917510050763,0.854695936275426,"GO:1903039","positive regulation of leukocyte cell-cell adhesion"
330,0.014512511349371,"Down",0.279204001450587,0.854695936275426,"GO:0048858","cell projection morphogenesis"
26,0.0417767170072756,"Down",0.279969692868938,0.854695936275426,"GO:0007020","microtubule nucleation"
102,-0.00297322545483987,"Down",0.280132229078775,0.854695936275426,"GO:0046474","glycerophospholipid biosynthetic process"
340,0.0145111903766277,"Up",0.280149579029286,0.854695936275426,"GO:0055086","nucleobase-containing small molecule metabolic process"
17,0.0039355120524962,"Down",0.280623075748789,0.854695936275426,"GO:1902883","negative regulation of response to oxidative stress"
19,0.0323716082058157,"Down",0.280741167295333,0.854695936275426,"GO:0060325","face morphogenesis"
36,-0.00794136306266032,"Up",0.280758538636573,0.854695936275426,"GO:0001836","release of cytochrome c from mitochondria"
35,0.217178545457627,"Down",0.280816012052476,0.854695936275426,"GO:0042255","ribosome assembly"
148,0.00921175984406582,"Down",0.281063476465697,0.854695936275426,"GO:0007163","establishment or maintenance of cell polarity"
62,0.0323133235558484,"Down",0.281450575312712,0.854695936275426,"GO:0002286","T cell activation involved in immune response"
25,-0.0105892125579707,"Down",0.281494407673545,0.854695936275426,"GO:0060711","labyrinthine layer development"
302,0.00462251546704696,"Down",0.281504446952843,0.854695936275426,"GO:0010638","positive regulation of organelle organization"
28,0.0464676527913615,"Down",0.281549120532932,0.854695936275426,"GO:0060147","regulation of post-transcriptional gene silencing"
146,0.0363637434784871,"Down",0.281740997918731,0.854695936275426,"GO:0031330","negative regulation of cellular catabolic process"
21,0.0614446251698137,"Up",0.282335036870752,0.854695936275426,"GO:1901099","negative regulation of signal transduction in absence of ligand"
21,0.0614446251698137,"Up",0.282335036870752,0.854695936275426,"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
49,0.0317644935801424,"Up",0.282480091769013,0.854695936275426,"GO:0032637","interleukin-8 production"
49,0.0317644935801424,"Up",0.282480091769013,0.854695936275426,"GO:0032677","regulation of interleukin-8 production"
34,0.127585169074559,"Up",0.282530826047068,0.854695936275426,"GO:0061900","glial cell activation"
268,0.00789071215624238,"Down",0.282846570907622,0.854695936275426,"GO:0007015","actin filament organization"
28,0.0129088485155449,"Down",0.282892331305833,0.854695936275426,"GO:0090049","regulation of cell migration involved in sprouting angiogenesis"
31,0.0106637457654699,"Up",0.283231854249096,0.854695936275426,"GO:1905710","positive regulation of membrane permeability"
125,0.017616500912167,"Down",0.283725143229959,0.854695936275426,"GO:0002064","epithelial cell development"
32,0.0238291217990363,"Up",0.283824971883614,0.854695936275426,"GO:0009409","response to cold"
38,-0.0101926322471883,"Up",0.283864032662858,0.854695936275426,"GO:0001676","long-chain fatty acid metabolic process"
17,0.07822383867526,"Up",0.284030910789199,0.854695936275426,"GO:0034143","regulation of toll-like receptor 4 signaling pathway"
123,0.00488232903000701,"Up",0.284140976070652,0.854695936275426,"GO:0030100","regulation of endocytosis"
19,0.0357841509118572,"Up",0.284256609730708,0.854695936275426,"GO:0031954","positive regulation of protein autophosphorylation"
57,0.0084617873170272,"Down",0.284551452732473,0.854695936275426,"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
57,0.047679674298969,"Down",0.284661473458041,0.854695936275426,"GO:0002456","T cell mediated immunity"
127,0.0102284557293931,"Down",0.284700166437161,0.854695936275426,"GO:0050821","protein stabilization"
38,0.00745707551755133,"Down",0.284749342250141,0.854695936275426,"GO:0007589","body fluid secretion"
20,0.0882363979012891,"Down",0.284789310072488,0.854695936275426,"GO:0050686","negative regulation of mRNA processing"
268,0.00647250907169379,"Down",0.285083391934049,0.854695936275426,"GO:0010563","negative regulation of phosphorus metabolic process"
202,0.0068547411706223,"Down",0.285278871480847,0.854695936275426,"GO:0032386","regulation of intracellular transport"
111,0.0173793228117252,"Down",0.285362649733652,0.854695936275426,"GO:0002285","lymphocyte activation involved in immune response"
36,0.0183856285536121,"Down",0.286075479313578,0.855056844603134,"GO:0043550","regulation of lipid kinase activity"
16,-0.0220441273420206,"Down",0.286182402005107,0.855056844603134,"GO:0097284","hepatocyte apoptotic process"
49,0.0190205355015434,"Down",0.286227596985158,0.855056844603134,"GO:0010906","regulation of glucose metabolic process"
44,0.0200133294680165,"Down",0.286519474852437,0.855056844603134,"GO:0061326","renal tubule development"
51,-0.00542783658231305,"Down",0.286643649045839,0.855056844603134,"GO:1901992","positive regulation of mitotic cell cycle phase transition"
16,0.0258690474609975,"Up",0.287101466399103,0.855146633920965,"GO:0006907","pinocytosis"
20,-0.0366578000359588,"Up",0.287374778671664,0.855146633920965,"GO:0036296","response to increased oxygen levels"
134,0.00561749594870602,"Up",0.287552832101174,0.855146633920965,"GO:0072593","reactive oxygen species metabolic process"
70,0.00589880592209825,"Down",0.287732950153704,0.855146633920965,"GO:0007093","mitotic cell cycle checkpoint signaling"
17,0.0371855909800994,"Down",0.287926833108775,0.855146633920965,"GO:0006972","hyperosmotic response"
15,-0.037091942596896,"Down",0.288066496388686,0.855146633920965,"GO:0045652","regulation of megakaryocyte differentiation"
25,0.0203272622715036,"Down",0.288902349964992,0.856007884698714,"GO:0032212","positive regulation of telomere maintenance via telomerase"
26,0.0211711937743455,"Down",0.288959800577287,0.856007884698714,"GO:0040001","establishment of mitotic spindle localization"
36,0.0855100895949657,"Up",0.289053693964495,0.856007884698714,"GO:0051205","protein insertion into membrane"
17,0.0372767540694223,"Up",0.289702446130951,0.856293336246795,"GO:0051602","response to electrical stimulus"
102,0.0129109303069972,"Down",0.290079448374055,0.856293336246795,"GO:0044706","multi-multicellular organism process"
22,0.115525164931611,"Up",0.290168874754461,0.856293336246795,"GO:1900027","regulation of ruffle assembly"
62,0.00624517423114211,"Down",0.290429953071436,0.856293336246795,"GO:1902106","negative regulation of leukocyte differentiation"
171,0.00538362478207469,"Down",0.290584015263982,0.856293336246795,"GO:0046486","glycerolipid metabolic process"
18,0.0151170997527652,"Down",0.290812157556452,0.856293336246795,"GO:0090162","establishment of epithelial cell polarity"
18,0.13720162011024,"Down",0.290957290583631,0.856293336246795,"GO:0045943","positive regulation of transcription by RNA polymerase I"
54,0.0606075601481522,"Up",0.291857620208752,0.856293336246795,"GO:0032602","chemokine production"
56,0.0147178740563769,"Up",0.291976057994758,0.856293336246795,"GO:1901216","positive regulation of neuron death"
47,0.0870332816268874,"Down",0.292067135086522,0.856293336246795,"GO:0000245","spliceosomal complex assembly"
25,0.013977655210333,"Down",0.29212137138898,0.856293336246795,"GO:0089718","amino acid import across plasma membrane"
53,0.0157749315119718,"Down",0.292205985217023,0.856293336246795,"GO:0014033","neural crest cell differentiation"
22,0.022722753223739,"Down",0.292404184853004,0.856293336246795,"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
22,0.022722753223739,"Down",0.292404184853004,0.856293336246795,"GO:1904030","negative regulation of cyclin-dependent protein kinase activity"
88,0.186695258614757,"Up",0.293428090677626,0.858349613674468,"GO:0022904","respiratory electron transport chain"
74,0.0162196250198205,"Down",0.293612837056579,0.858349613674468,"GO:0051147","regulation of muscle cell differentiation"
29,-0.0214564034463884,"Up",0.293805337362515,0.858349613674468,"GO:0042490","mechanoreceptor differentiation"
42,-0.00343724208469196,"Up",0.294197551588438,0.858814405746279,"GO:0006576","cellular biogenic amine metabolic process"
21,0.00120721546196247,"Down",0.294537162620217,0.859125025410039,"GO:0010837","regulation of keratinocyte proliferation"
20,0.0188560013603261,"Down",0.295112029939511,0.860120821437625,"GO:1902692","regulation of neuroblast proliferation"
60,0.00926440814557928,"Down",0.296307965078872,0.860425204330368,"GO:0061387","regulation of extent of cell growth"
20,0.00841502793342173,"Up",0.2965907941407,0.860425204330368,"GO:0010043","response to zinc ion"
198,0.00944861394942524,"Down",0.29678665082147,0.860425204330368,"GO:0051251","positive regulation of lymphocyte activation"
15,0.0275628006360186,"Down",0.297054777071699,0.860425204330368,"GO:0071542","dopaminergic neuron differentiation"
31,0.0402175282111363,"Down",0.297261873268344,0.860425204330368,"GO:0019935","cyclic-nucleotide-mediated signaling"
38,0.0305795408664356,"Down",0.297433286423758,0.860425204330368,"GO:0071357","cellular response to type I interferon"
41,0.00658133899653437,"Down",0.297454963186936,0.860425204330368,"GO:0021549","cerebellum development"
31,0.0889379602413854,"Up",0.298111953187667,0.860425204330368,"GO:0009953","dorsal/ventral pattern formation"
175,0.0118705599948251,"Down",0.29814401697839,0.860425204330368,"GO:0030900","forebrain development"
37,0.00465388037653956,"Up",0.298350316721127,0.860425204330368,"GO:0072666","establishment of protein localization to vacuole"
39,-0.0158204877841091,"Down",0.298554458883526,0.860425204330368,"GO:0046854","phosphatidylinositol phosphate biosynthetic process"
334,0.00597268453124379,"Down",0.298600489038372,0.860425204330368,"GO:0009611","response to wounding"
55,0.00142535111078642,"Down",0.298888913293869,0.860425204330368,"GO:0021987","cerebral cortex development"
67,0.265324515863529,"Up",0.299330576184861,0.860425204330368,"GO:0019646","aerobic electron transport chain"
22,0.122957374925716,"Up",0.299856347479313,0.860425204330368,"GO:1901998","toxin transport"
249,0.0210838050710081,"Down",0.2999488667189,0.860425204330368,"GO:0002764","immune response-regulating signaling pathway"
31,0.00210818743051514,"Up",0.300150933563982,0.860425204330368,"GO:1903573","negative regulation of response to endoplasmic reticulum stress"
431,0.00946296813437816,"Down",0.300517770798943,0.860425204330368,"GO:0030036","actin cytoskeleton organization"
38,0.0142624301046184,"Up",0.300728536926727,0.860425204330368,"GO:0042632","cholesterol homeostasis"
38,0.0142624301046184,"Up",0.300728536926727,0.860425204330368,"GO:0055092","sterol homeostasis"
46,0.0389182129535035,"Up",0.301365195183258,0.860425204330368,"GO:0007029","endoplasmic reticulum organization"
84,-0.00120963923807755,"Down",0.301775517200406,0.860425204330368,"GO:2001056","positive regulation of cysteine-type endopeptidase activity"
46,0.0372844763952103,"Down",0.30208251027615,0.860425204330368,"GO:0006757","ATP generation from ADP"
45,0.0343205991403542,"Down",0.302523882035842,0.860425204330368,"GO:0010232","vascular transport"
45,0.0343205991403542,"Down",0.302523882035842,0.860425204330368,"GO:0150104","transport across blood-brain barrier"
202,0.00933067758693259,"Down",0.302717680872506,0.860425204330368,"GO:0050767","regulation of neurogenesis"
86,0.0164139116608367,"Down",0.302923651839519,0.860425204330368,"GO:0048660","regulation of smooth muscle cell proliferation"
36,0.0172317683522381,"Down",0.303542151811144,0.860425204330368,"GO:0046626","regulation of insulin receptor signaling pathway"
30,0.0392888291994591,"Down",0.303816975196335,0.860425204330368,"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle"
