"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.00190950687199607,4.75534246724888,0.000245622422809898,0.987697904933349,0.998268656812658,"POGLUT1",FALSE,0.998216842306075
0.117394033177387,5.42619466673319,0.77441846607662,0.392437810404121,0.90055489743514,"TIMMDC1",FALSE,0.903608037062864
-0.724792618614104,4.87688924132216,10.3583976240725,0.00561027270640262,0.565056172997795,"AC073352.2",FALSE,0.59030874370855
-0.351046463059997,2.30510529155072,1.73693268283223,0.206879796243731,0.827676165414173,"PLA1A",FALSE,0.832719567576112
0.093295734780836,1.97260976466623,0.133601238439455,0.719720349013412,0.969194461524541,"POPDC2",FALSE,0.969952634197529
-0.103067790948086,7.13727335837578,0.220987618651419,0.644905062892958,0.957162521751078,"COX17",FALSE,0.958378175838259
-0.0160948395838862,6.31466786254532,0.0301384448514611,0.864447668504273,0.987094515740021,"GSK3B",FALSE,0.987232790302631
-0.100941912386989,5.17677506571209,1.22690886447897,0.285083094497381,0.85429646566294,"LRRC58",FALSE,0.858041384046153
-0.484870661794539,2.01999752916969,0.814136972341092,0.380910260396553,0.899856592398128,"FSTL1",FALSE,0.902996184285982
0.0196076038417828,7.11767278273913,0.0019500661221732,0.965359992681657,0.993488512451215,"NDUFB4",FALSE,0.993545111216598
0.0601660621909817,9.10604580102591,0.12217808221603,0.731438575436797,0.969262887116677,"HCLS1",FALSE,0.970019150556478
0.0183160079327047,7.46224444556062,0.0305867250512334,0.863454092671509,0.987085464746243,"GOLGB1",FALSE,0.987179055001188
-0.0430687553730068,5.40735068091374,0.188529275841813,0.670191470255436,0.961586297618072,"IQCB1",FALSE,0.962718721338874
