"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0060560",0.453689167974882,0.802046305343009,0.0716527366829457,-0.219349099823021,-0.994009516798871,137,"EXT1;PRKN;SEMA4C;DPYSL2;ULK2;DCLK1;ESR1;ADPRHL1;MT3;CDKL5;CDKL3;CXCL12;SFRP1;SPG11;NRP2;DISC1;DIP2B;KIF26B;NIN;SLC23A2;SEMA6A;SLIT2;CDH4;RAPH1;EIF2AK4;COBL;SEMA5A;RYK;SEMA6D;FGF1;MAP2;NTN1;FGF13;ITGA4;CYFIP2;MAP3K13;TGFBR2;EDN1;IQGAP1;YAP1;IST1;NOTCH1;C9orf72;MAGI2;NRCAM;DCC;SMURF1;FLRT3;PTPRS;AURKA;ITSN2;ABL1;ALCAM;BDNF;APP;SEMA3A;EPB41L5;SEMA4A;TBX2;SPRY2","developmental growth involved in morphogenesis"
"GO:0060561",0.236323851203501,0.593077461127516,0.131457611642763,0.420473989903143,1.18002716855898,15,"SPI1;BAX;TNFRSF1A;FOXC1;HAND2","apoptotic process involved in morphogenesis"
"GO:0060562",0.0984615384615385,0.383332806823567,0.175204047558551,-0.260123191962695,-1.21461929483262,179,"NPHP3;CAV3;EXT1;MICAL2;MIB1;TGFB2;SEMA4C;STARD13;LMO4;DLG1;HHIP;MEF2C;LGR4;ESR1;BBS5;KIF20B;APAF1;FOXP1;GPC3;ADAMTS12;HS2ST1;SFRP1;CEP290;SKI;BRD2;CC2D2A;PIK3CD;PRKX;GREB1L;KIF26B;TNF;SLIT2;BTRC;COBL;CECR2;HES1;STK3;FGF1;NR3C1;PRKACB;WNT6;C2CD3;NTN1;ACVR1;MYC;CLIC4;TGFBR2;PBX1;PTCH1;RBPJ;SHROOM3;EDN1;EPHA2;MET;SMAD4;NOTCH2;YAP1;SETD2;NOTCH1;DLG5;PPP3R1;PROX1","epithelial tube morphogenesis"
"GO:0060563",0.444201312910284,0.797165820423946,0.0905428948469474,0.346029566349482,1.02440921735278,17,"FAM20C;TUBB;MAP1B;CEBPB;WNT4;GATA2;CDH2","neuroepithelial cell differentiation"
"GO:0060603",0.577981651376147,0.881974415299134,0.0673623868166279,-0.310847496061659,-0.919986185396408,17,"CAV3;ESR1;BTRC;NR3C1;NTN1;PTCH1;EPHA2","mammary gland duct morphogenesis"
"GO:0060606",0.262323943661972,0.620157353096133,0.109250039480711,-0.288412408163837,-1.11781642285803,52,"NPHP3;TGFB2;SEMA4C;LMO4;KIF20B;APAF1;SFRP1;SKI;BRD2;CC2D2A","tube closure"
"GO:0060612",0.329493087557604,0.700849928655624,0.111918316325105,0.295559691730222,1.08760405706707,35,"PPARG;SPART;SPI1;SPTLC2;ARID5B;PLAAT3;HRAS;ACAT1;CDK4","adipose tissue development"
"GO:0060627",1.43432041995285e-05,0.00068847380157737,0.593325476396405,0.316212456940216,1.65399629929577,290,"STXBP2;LGALS9;SPHK1;ITGB2;BIN1;RAB5C;NR1H2;DTNBP1;SYT1;HLA-F;NR1H3;SNX4;RAB4A;CCL19;GIPC1;LRPAP1;RAP1B;FGR;MAP2K2;STX18;VPS4A;GNAI2;RAB27A;FLOT1;RAC1;SPI1;AHI1;SNF8;WDR41;RAB8A;RUFY1;SNX17;CALR;AP2M1;MAPK3;LYAR;C3;LILRB1;PACSIN2;SAR1A;IL15;AXL;LMAN2;CYBA;TGM2;CORO1A;ITGAV;SIRPA;PPT1;C2;VAMP8;DNAJC6;RAB7A;SNX3;TREM2;B2M;RAB11B;ARF1;ATG5;RNF139;VPS28;RDX;LRSAM1;DYSF;IL4R;GIT1;PDPK1;IL2RB;TSG101;YIPF5;RAP1A;REST;APOC2;SEPTIN1;RAB4B;PPP3CC;RACK1;AP2S1;VEGFA;SMAP1;STX4;ATP2A2;RIN3;ARF6;PRKCB;RAB13;CD151;CD84;BRAF","regulation of vesicle-mediated transport"
"GO:0060669",0.925925925925926,1,0.0531298054705469,0.222608241884851,0.640002191889782,16,"DNAJB6;TRIM28;ADM;GRB2;TMED2;SPINT2;SOCS3","embryonic placenta morphogenesis"
"GO:0060674",0.938730853391685,1,0.0526973085708419,0.209467056442545,0.63637225283579,18,"GGNBP2;JUNB;TMED2;SOCS3;AKT1;HEY1;FOSL1;CCN1;PKD2;MAPK1;MAP2K1;VASH1;ITGB8;NR2F2;FBXW8;NOTCH2;RBPJ;HES1","placenta blood vessel development"
"GO:0060675",0.36,0.728817369822869,0.0894366833718621,-0.305968824844766,-1.06769642596651,33,"DLG1;LGR4;GPC3;HS2ST1;GREB1L;KIF26B;HES1;FGF1;WNT6;MYC;PBX1;PTCH1;SMAD4","ureteric bud morphogenesis"
"GO:0060688",0.216071428571429,0.568593238822246,0.123257226381337,-0.36089132951611,-1.1902034203542,27,"CAV3;LGR4;ESR1;LRRK2;SFRP1;FGF7;HGF;TNF;SULF1","regulation of morphogenesis of a branching structure"
"GO:0060711",0.961538461538462,1,0.0531298054705469,0.183262287066678,0.631020004990001,27,"GGNBP2;JUNB;DNAJB6;EGLN1;ADM;GRB2;TMED2","labyrinthine layer development"
"GO:0060759",0.00352900506335644,0.0437319843145347,0.431707695803346,0.341139734809734,1.55672325563856,103,"IRAK1;PPARG;SPHK1;NR1H2;NR1H3;CDC37;TLE5;ROBO1;PTPN6;LAPTM5;TAF9;IRF7;CXCR4;YTHDF2;AGPAT2;TNFRSF1A;AXL;TREM2;RIPK2;PTPN2;CPNE1","regulation of response to cytokine stimulus"
"GO:0060760",0.0852299047479788,0.352542100317103,0.287805130535564,0.377899872036871,1.41571366946412,39,"LAPTM5;TAF9;IRF7;CXCR4;AGPAT2;AXL;TREM2;RIPK2;CPNE1","positive regulation of response to cytokine stimulus"
"GO:0060761",0.266816143497758,0.626063012617634,0.124434168630393,0.281368005985469,1.11443007601772,49,"PPARG;NR1H2;NR1H3;TLE5;ROBO1;YTHDF2;TREM2;PTPN2;USP18;NLRC5;OTUD4;IRAK3;GPS2;ISG15;OAS1;PPP2CB;PADI2;CYLD","negative regulation of response to cytokine stimulus"
"GO:0060765",0.866520787746171,1,0.0564118388217596,0.235055382621902,0.714110972487493,18,"PKN1;SAFB2;HDAC1;NCOR2;ZBTB7A;NCOR1","regulation of androgen receptor signaling pathway"
"GO:0060828",0.481191222570533,0.821319980893713,0.0686325631836726,-0.214803884787692,-0.988771087381473,155,"WLS;CTNND1;NPHP3;CCNYL1;TLE4;PRKN;TPBG;MCC;LGR4;EDA;TMEM170B;LRRK2;ZEB2;MAPK14;XIAP;TMEM131L;GPC3;SFRP1;LATS1;TCF7L2;EGR1;TBL1X;AMFR;BICC1;SFRP5;LIMD1;SCYL2;CDK14;SOX2;BTRC;TLE3;SEMA5A;STK3;TTC21B;JUP;RBPJ;SOX7;HECW1;ANKRD6;YAP1;NOTCH1;SOX10;WWTR1;MLLT3;APC;RNF146;GPC5","regulation of canonical Wnt signaling pathway"
"GO:0060840",0.727482678983834,0.956787624371192,0.0673623868166279,0.207800505985494,0.868282348205503,64,"ROBO1;SNX17;SMAD7;PDGFRB;HECTD1;ACVRL1;PDE2A;MDK;ENG;FOXC1;PRICKLE1;HAND2;EFEMP2;VEGFA;HPGD;ADGRF5;PRRX1","artery development"
"GO:0060907",0.485776805251641,0.823142240102167,0.0855356947987884,0.327875571414375,0.996103729027282,18,"LAPTM5;SPON2;LILRB1;RIPK2","positive regulation of macrophage cytokine production"
"GO:0060914",0.923413566739606,1,0.053457214108991,0.223987428449259,0.663107458403779,17,"ROBO1;SMARCD3;PIM1;HAND2","heart formation"
"GO:0060964",0.442437923250564,0.795566588931518,0.0925528864684773,0.299712268888175,1.01372871913544,26,"PPARG;MAP2K2;EIF4G1;TGFB1;ZC3H12A;ELAVL1;NCOR2;NCOR1","regulation of miRNA-mediated gene silencing"
"GO:0060966",0.542141230068337,0.863601191946132,0.0817515582532145,0.277730853240139,0.966124829531559,28,"PPARG;MAP2K2;EIF4G1;TGFB1;ZC3H12A;ELAVL1;NCOR2;NCOR1","regulation of gene silencing by RNA"
"GO:0060976",0.760714285714286,0.968765142196876,0.0530212512043078,-0.247812281322035,-0.817273790508447,27,"SGCD;GPC3;SMAD6;TGFBR1;ARID2;SPRED1;ADAMTS6;DYNC2H1;SETD2;NOTCH1;AP2B1;PRDM1","coronary vasculature development"
"GO:0060986",0.687782805429864,0.939507348051169,0.069119845655101,0.246598188266149,0.849102084672852,27,"PPARG;SPP1;NIBAN2;TMF1;INHBB;KDM5B;RETN;AQP1","endocrine hormone secretion"
"GO:0060993",0.186046511627907,0.527665199770399,0.134273452883202,-0.313333816637997,-1.20332753950607,50,"NPHP3;FOXJ1;DLG1;LGR4;LRRK2;GPC3;HS2ST1;FRAS1;ERBB4;PRKX;GREB1L;KIF26B;HES1;FGF1;WNT6;MYC;PBX1;PTCH1;PPP3CA;SMAD4","kidney morphogenesis"
"GO:0060996",0.984098939929329,1,0.0407403526717903,-0.155108443710187,-0.610430958688241,61,"STAU2;MEF2C;LRRK2;TANC2;SRGAP2C;PRMT3;EFNA1;DISC1;CAMK2B;SHANK3;DOCK10;DNM3;SRGAP2;NEURL1;DLG5","dendritic spine development"
"GO:0060997",0.917975567190227,1,0.0433636987883266,-0.192724650064713,-0.697343042848152,39,"STAU2;LRRK2;TANC2;PRMT3;EFNA1;CAMK2B;SHANK3;DOCK10;DNM3","dendritic spine morphogenesis"
"GO:0060998",0.877622377622378,1,0.0454967810085007,-0.200744159271997,-0.731464766414101,40,"STAU2;MEF2C;TANC2;SRGAP2C;EFNA1;DISC1;CAMK2B;SHANK3;DNM3;NEURL1;DLG5","regulation of dendritic spine development"
"GO:0060999",0.991169977924945,1,0.0506004243853618,0.155267980943611,0.518188156303074,24,"DBNL;LPAR1;DBN1;CAMK1;PAFAH1B1","positive regulation of dendritic spine development"
"GO:0061001",0.773809523809524,0.972583929163313,0.0658311958368866,0.228884939159139,0.823391422019067,32,"ABI3;DTNBP1;DBNL;DBN1","regulation of dendritic spine morphogenesis"
"GO:0061005",0.180869565217391,0.518410726609484,0.134273452883202,-0.350384925982446,-1.22268905459175,33,"FOXJ1;EXT1;PDGFB;MEF2C;LGR4;PRKX;HES1;PTCH1;NOTCH2;IQGAP1;YAP1;NOTCH1;MAGI2;WWTR1;KLF15","cell differentiation involved in kidney development"
"GO:0061008",0.798646362098139,0.981747572815534,0.0483117581055019,-0.202324925505786,-0.832647196760069,79,"NPHP3;UPF2;CLDN1;EZH2;CIT;CADM1;TNFAIP3;IL6;CFLAR;HGF;TNF;RB1CC1;IGF2R;COBL;HES1;FGF1;NF1;ATF2;PTN;ITGA2;HLX;PTCH1;PIK3CA;MET;NOTCH2;NOTCH1;PROX1;CDKN2B;AURKA","hepaticobiliary system development"
"GO:0061013",0.4,0.766835187057634,0.0817515582532145,-0.241312344299207,-1.02571453555395,96,"PARN;TNRC6B;RC3H1;ZFP36L1;PABPC1;PUM2;RC3H2;FASTKD1;MAPK14;TNRC6C;PABPC4;BTG2;KHSRP;MYEF2;TENT5C;TARDBP;PAN3;TNRC6A","regulation of mRNA catabolic process"
"GO:0061014",0.0846560846560847,0.352512120822071,0.204294756516886,-0.342201355139232,-1.32383921275129,54,"PARN;TNRC6B;RC3H1;ZFP36L1;PABPC1;RC3H2;TNRC6C;BTG2;KHSRP;TARDBP;PAN3;TNRC6A","positive regulation of mRNA catabolic process"
"GO:0061024",3.61652837907153e-07,5.4855502453757e-05,0.674962860011025,0.297318638940511,1.63509972762696,464,"RHOH;SPHK1;ITGB2;BIN1;BLOC1S2;ACAA2;HSPA4;SYT1;AKAP8L;OSBP;SH3GLB2;TOMM40;NAPA;VDAC2;STX18;VPS4A;TRAPPC3;CTDNEP1;SYNGR2;SEC61A1;FLOT1;LAPTM5;RHOG;RAC1;TMED9;VAMP3;CORO1C;ANKLE2;SNF8;RAB8A;EMC3;SIRT2;AP2M1;CXCR4;SLC66A2;NEK6;UBE2I;ATL1;C3;VTI1B;FNTA;TFG;IMMT;GHITM;AGRN;PACSIN2;RAB34;CSNK1D;SAR1A;BAX;PINK1;TMED10;MVB12A;NSFL1C;RTN4;RER1;BNIP3L;MTCH1;OXA1L;CORO1A;MTSS1;EMD;TLCD2;TRAPPC10;PPT1;LMNB1;SYNGR1;AP3S1;VAMP8;MARCO;SLC25A6;RHOA;VAPA;RAB20;PLTP;SGCZ;RAB7A;SNX3;TREM2;GSN;PLAAT3;CLN8;PIP5K1C;CHMP4B;PLK1;ARFGAP3;TRAPPC12;ARF1;RAB1A;GLDN;VPS37A;PLEKHM2;GET3;UGCG;VPS28;STX10;UBXN2B;CCDC47;VPS25;STX8;GOSR1;DYSF;SERP1;CHMP2B;RHOBTB1;PPIF;ABCA1;GSK3A;VPS41;PIP4K2A;TSG101;YIPF5;DCTN1;HSPA9;PLEC;EXOC7;STX3;SPIRE1;SLC25A4;GET1;CHCHD3;BECN1","membrane organization"
"GO:0061025",0.00736241316708227,0.073276301127496,0.407017918923954,0.339761266975687,1.52469769637802,91,"SPHK1;SYT1;NAPA;STX18;VPS4A;VAMP3;RAB8A;VTI1B;RAB34;NSFL1C;CORO1A;VAMP8;VAPA;RAB20;RAB7A;CHMP4B;STX10;UBXN2B;STX8;GOSR1;DYSF;CHMP2B;VPS41;PIP4K2A;YIPF5;STX3","membrane fusion"
"GO:0061028",0.690531177829099,0.941205520253404,0.0699458736501659,0.234047613096874,0.872977375278336,37,"RAP1B;AFDN;CLDN5;TNFRSF1A;PDE2A;RDX;PDE4D;RAP1A;VEGFA","establishment of endothelial barrier"
"GO:0061035",0.871252204585538,1,0.0462302524077616,-0.205052040682735,-0.750712489674118,41,"MAF;SOX6;ADAMTS12;SCX;BMPR1B;TGFBR1;RARB;TAPT1;SMAD1;BMP6;MBOAT2;CTSK;RFLNB;TRPS1","regulation of cartilage development"
"GO:0061036",0.71677559912854,0.952335084646818,0.0652353056017703,0.254984631270815,0.828719292611563,22,"SMAD7;LOXL2;ACVRL1;MDK","positive regulation of cartilage development"
"GO:0061041",0.504230118443316,0.838614302253095,0.070113215764256,-0.236974646637019,-0.973673557595832,78,"SERPINB2;CLDN1;PDGFB;CLASP1;TAFA5;CLASP2;CLEC7A;TSPAN8;CD36;TNFAIP3;PLAU;TNF;SLC12A2;PLAT;ANO6;CD109;EDN1;F3;SH2B3","regulation of wound healing"
"GO:0061042",0.885819521178637,1,0.0474483193656297,-0.2260209830694,-0.661170664336303,16,"TAFA5;TNFAIP3;TNF;SLC12A2","vascular wound healing"
"GO:0061045",0.0184394114457752,0.134985035139729,0.352487857583619,-0.428805381478474,-1.56246652125642,40,"SERPINB2;PDGFB;CLASP1;TAFA5;CLASP2;TSPAN8;PLAU;TNF;SLC12A2;PLAT;CD109;EDN1;SH2B3;ALOX5;PRKG1","negative regulation of wound healing"
"GO:0061049",0.919037199124726,1,0.0536769600638126,0.233250291527816,0.654598590368284,15,"G6PD;YY1;AKAP13;GSK3A","cell growth involved in cardiac muscle cell development"
"GO:0061053",0.109540636042403,0.409643088631944,0.178219874951973,-0.375777312269909,-1.31100240248828,34,"ATM;MIB1;SFRP1;SCX;WDR19;BMPR1A;PRKDC;COBL;LOXL3;EP300;PTCH1;RBPJ;SMAD4;NOTCH1","somite development"
"GO:0061061",0.950819672131147,1,0.0714786287425507,0.159128051929215,0.860041564350387,370,"BIN1;HMG20B;BASP1;G6PD;PDLIM7;RBM4;FLOT1;WDR1;NFATC1;SIRT2;FLII;CALR;ALPK3;TWIST1;SMARCD3;SMAD7;TGFB1;SMARCB1;NINJ1;IL18;YBX1;EMD;PDGFRB;ARID5B;RHOA;PDLIM1;SETD3;CD81;SGCZ;FKBP1A;RCAN1;SRI;YY1;POPDC3;PLEKHO1;ENG;PLD3;ACTB;RAMP2;ATG5;VAMP5;FOXC1;ID2;DYSF;SERP1;PRICKLE1;AKAP13;ACTN4;MYL6B;IL4R;ID3;GSK3A;BTG1;SMARCA2;EGLN1;MAFF;PLEC;FLNC;NIBAN2;NUPR1;EFEMP2;PTBP1;ADM;SRA1;AKIRIN2;SUPT6H;REST;AKIRIN1;FHL3;RBM38;VEGFA;MYH9;CAMK1;MRTFA;MORF4L2;CHODL;YBX3;LMNA;ATP2A2","muscle structure development"
"GO:0061077",1.87818936030496e-05,0.000858083620997156,0.575610261071129,0.542488380022119,2.14555713847941,48,"BAG1;CCT3;DNAJB12;HSPA5;PTGES3;SDF2L1;DNAJC7;CCT8;CCT2;CCT5;CCT6A;FKBP4;FKBP1A;ST13;CCT7;DNAJB6;HSPA9;DNAJB2;TCP1;FKBP5;DFFA;ERO1A;CCT4;CSNK2A1;HSPH1","chaperone-mediated protein folding"
"GO:0061081",0.595936794582393,0.893551729955094,0.0762797180809272,0.272373869559189,0.921260964519339,26,"LAPTM5;SPON2;LILRB1;RIPK2;TLR3;MIF;PYCARD;PANX1;MAPKAPK2","positive regulation of myeloid leukocyte cytokine production involved in immune response"
"GO:0061082",0.103926096997691,0.396092823668906,0.211400189384923,0.350849902598622,1.30863982347229,37,"LAPTM5;SPON2;TWIST1;LILRB1;TGFB1;CUEDC2;AXL;UBE2J1;RIPK2;ACP5","myeloid leukocyte cytokine production"
"GO:0061097",0.928899082568807,1,0.0553642837725362,0.18232281749548,0.743781649255954,57,"MVP;CSF1R;GGNBP2;NCK2;PTPN2;VPS25;SH3BP5;NCF1;TSG101;RACK1;SHC1;ZFYVE28;ACE;GREM1;EGFR;AREG;HYAL2;PTPN1;EREG;THY1;IL34","regulation of protein tyrosine kinase activity"
"GO:0061098",0.896907216494845,1,0.0437125833579551,-0.205882298526539,-0.715578015153392,32,"PDGFB;NEDD9;ERBB3;ERBB4;EFNA1","positive regulation of protein tyrosine kinase activity"
"GO:0061099",0.24025974025974,0.59611078789161,0.129442887745046,0.370402008122583,1.17832253849777,21,"MVP;GGNBP2;PTPN2;VPS25;SH3BP5;TSG101;RACK1;ZFYVE28","negative regulation of protein tyrosine kinase activity"
"GO:0061117",0.75492341356674,0.965960518469699,0.0629394692018967,0.283088547657495,0.794465734778736,15,"G6PD;YY1;GSK3A;RBP4;VGLL4","negative regulation of heart growth"
"GO:0061136",0.00125672460685986,0.022478772213267,0.45505986738723,0.344328937861987,1.61909945019927,121,"VCP;PSMC2;GIPC1;HERPUD1;PSMC4;PSMF1;TAF9;SIRT2;BCAP31;NOP53;UBXN1;SMAD7;DDRGK1;CSNK1D;STUB1;PINK1;FHIT;DDA1;RNF19A;TMEM259;HECTD1;PSME2;PITHD1;TREM2;EIF3H;PLK1;PRICKLE1;CEBPA;GSK3A;SUMO1;DNAJB2;PLK3;PSMC3;NUPR1;RAD23A;PSMC1;CSNK1A1;USP14;COMMD1;RACK1;PSMC5;SUMO2;TMF1","regulation of proteasomal protein catabolic process"
"GO:0061138",0.603588907014682,0.89775997086141,0.0596037042575973,-0.216079408762658,-0.935405716606245,103,"CAV3;EXT1;DLG1;HHIP;LGR4;ESR1;GPC3;SFRP1;GREB1L;FGF7;HGF;TNF;SLIT2;SULF1;BTRC;FRS2;FGF1;WNT6;ACVR1;MYC;CLIC4;TGFBR2;PBX1;PTCH1;EDN1;EPHA2;MET;SMAD4;YAP1;NOTCH1;DLG5;SOX10;PPP3R1;PROX1","morphogenesis of a branching epithelium"
"GO:0061154",0.704595185995624,0.945002789659661,0.0662842187012672,0.29571159314605,0.829891318724802,15,"CXCR4;CCM2;RHOA;ACVRL1;RHOB","endothelial tube morphogenesis"
"GO:0061157",0.073943661971831,0.323781023322382,0.219250346703755,-0.344935651292383,-1.33956928291345,53,"PARN;TNRC6B;RC3H1;ZFP36L1;PABPC1;RC3H2;TNRC6C;BTG2;KHSRP;TARDBP;PAN3;TNRC6A","mRNA destabilization"
"GO:0061162",0.303867403314917,0.670929138417738,0.102821842840815,-0.391527771881785,-1.14532143664603,16,"OPHN1;FOXJ1","establishment of monopolar cell polarity"
"GO:0061178",0.0566663829098389,0.28151649914864,0.321775918075361,0.448519515786726,1.45772227131008,22,"MPC2;UCP2;OSBP;SRI;PIM3;BAD;STX4;PRKCE","regulation of insulin secretion involved in cellular response to glucose stimulus"
"GO:0061180",0.51981351981352,0.851093638658406,0.0852884689790502,0.258933038896458,0.970032195739497,39,"ROBO1;MGMT;ORAI1;CSF1R;BAX;RTN4;PHB2;ID2;DEAF1;PML;CEBPB;KDM5B;RREB1;WNT4","mammary gland epithelium development"
"GO:0061245",0.256140350877193,0.612025337445694,0.110564716336619,-0.337432675345791,-1.15126871402608,30,"OPHN1;FOXJ1;DLG2;DLG1;SYNJ2BP;ERBIN;CRB1;CLIC4;MYO9A;DLG5;PRKCI;LRRC7;PATJ;FAT1;PDCD6IP;LIN7A;FSCN1","establishment or maintenance of bipolar cell polarity"
"GO:0061311",0.765137614678899,0.970525369211081,0.0540088272801684,-0.262746282589172,-0.781779305544651,18,"BMPR1A;GALNT11;ACVR1;RBPJ;NOTCH2;NOTCH1;MSX1;HEYL;BMP2","cell surface receptor signaling pathway involved in heart development"
"GO:0061326",0.696750902527076,0.944274275333335,0.057609110864425,-0.227877483018135,-0.864303168584607,48,"DLG1;MEF2C;LGR4;GPC3;HS2ST1;GREB1L;KIF26B;HES1;FGF1;WNT6;MYC;PBX1;PTCH1;SMAD4;NOTCH2;YAP1;NOTCH1;WWTR1","renal tubule development"
"GO:0061333",0.536028119507909,0.862009596765899,0.0689567351672811,-0.266872405113107,-0.950706084800002,37,"DLG1;MEF2C;LGR4;GPC3;HS2ST1;GREB1L;KIF26B;HES1;FGF1;WNT6;MYC;PBX1;PTCH1;SMAD4","renal tubule morphogenesis"
"GO:0061337",0.0467625899280576,0.244922294208832,0.282013350011725,-0.364628518938113,-1.3879527253038,49,"MEF2A;SLC9A1;PLN;CORIN;ATP1A2;CACNB2;KCNE3;TRPC1;AKAP9;KCNE4;CTNNA3;ATP1B2;KCNJ2;TMEM65;ATP2B1;ATP2B4;SLC8A1;JUP;HCN1;ANK2","cardiac conduction"
"GO:0061339",0.303867403314917,0.670929138417738,0.102821842840815,-0.391527771881785,-1.14532143664603,16,"OPHN1;FOXJ1","establishment or maintenance of monopolar cell polarity"
"GO:0061351",0.753378378378378,0.965960518469699,0.0509082865515105,-0.206854599154241,-0.85478901212554,80,"DOCK7;PTBP2;HHIP;ID4;RERE;LRRK2;NDE1;BTG2;TRNP1;DISC1;ORC3;KIF14;NUMB;FRS2;APPL2;RYK;NF1;GPR37L1;EML1;PTN;PCM1;FGF13;TOX;NOTCH1;NF2;SOX10;PROX1","neural precursor cell proliferation"
"GO:0061371",0.075134168157424,0.327105356662401,0.219250346703755,-0.427799330100996,-1.40662742388077,26,"NPHP3;MICAL2;MIB1;MEF2C;BBS5","determination of heart left/right asymmetry"
"GO:0061383",0.422608695652174,0.785940252041708,0.0806388495950661,-0.291206349205863,-1.0161818885424,33,"CAV3;TGFB2;ADGRG6;ADAMTS1;SFRP1;TGFBR1;BMPR1A;HEG1;PPARGC1B;RBPJ;SOS1;NOTCH1;COL1A1;TEK","trabecula morphogenesis"
"GO:0061384",0.231053604436229,0.584103512014787,0.120985142145252,-0.370532636496439,-1.16887876755497,23,"CAV3;TGFB2;ADGRG6;ADAMTS1;TGFBR1;BMPR1A;HEG1;RBPJ;SOS1;NOTCH1","heart trabecula morphogenesis"
"GO:0061387",0.897129186602871,1,0.0589694466690997,0.18487222036913,0.789641213422958,71,"TWF2;SPART;SPP1;SEMA6B;TRPV2;DBNL;ARHGAP4;RTN4;MAP1B;DBN1","regulation of extent of cell growth"
"GO:0061437",0.240366972477064,0.59611078789161,0.11776578836269,-0.383698451124829,-1.17360366781435,20,"PDGFB;EGR1;CFLAR;HES1;PECAM1;NOTCH3;NOTCH2;NOTCH1;TEK","renal system vasculature development"
"GO:0061440",0.240366972477064,0.59611078789161,0.11776578836269,-0.383698451124829,-1.17360366781435,20,"PDGFB;EGR1;CFLAR;HES1;PECAM1;NOTCH3;NOTCH2;NOTCH1;TEK","kidney vasculature development"
"GO:0061448",0.40809968847352,0.772984025320474,0.0766746872490091,-0.220773526785956,-1.01830466630043,156,"EXT1;MAF;IFT80;GHR;PDGFB;VPS13B;MEF2C;NCOA2;SOX6;ID4;PUM2;OGN;CYTL1;ARRDC3;MAPK14;BBS2;ADAMTS12;EBF2;COL27A1;EGR1;RUNX1;SCX;BMPR1B;COL5A1;TGFBR1;ZNF516;CFLAR;BMPR1A;SMAD5;RARB;SULF1;MEF2D;TGFBI;CD44;ATF2;DLX2;TAPT1;TGFBR2;SMAD1;PIK3CA;EDN1;BMP6;BMP8B;RB1;NOTCH1;NCOA1;SORL1;SLC39A14;COL1A1;MBOAT2;ZEB1;NFIB;CTSK;CREB3L2;RFLNB;COL3A1;MSX1;SOX8;TRPS1","connective tissue development"
"GO:0061458",0.926430517711172,1,0.0636424081651019,0.164312615076843,0.804572118530943,157,"BASP1;FST;HSPA5;TFPT;C3;HSD17B4;MMP2;BAX;TIPARP;AXL;PDGFRB;ARID5B;FKBP4;REC8;SAFB2;ALOX15B;CTNNA1;TYRO3;FOXC1;PRDX4;RHOBTB3;SERPINF1;ADAM15;ARID4B;TNFSF10;NUPR1;RBP4;FNDC3A;VEGFA;CEBPB;TLR3;YBX3;ING2;ERCC1;TMF1;RAB13;LHCGR;INHBB","reproductive system development"
"GO:0061462",0.145496535796767,0.465572024496317,0.176694268938498,0.355551301191977,1.26775461454521,31,"VPS4A;LAPTM5;RTN4;SCARB2;CD81;RAB7A;GLMP;GPR137B;BECN1;M6PR","protein localization to lysosome"
"GO:0061484",0.725490196078431,0.956012734941901,0.0646484568421928,0.285994226827318,0.822237894192558,16,"TCIRG1;OCIAD2;UBAP2L;ARMCX1;OCIAD1;GATA2;ADGRG1","hematopoietic stem cell homeostasis"
"GO:0061512",0.223198594024605,0.573197071556133,0.119887845115423,-0.347786392707447,-1.19937748235943,31,"BBS9;IFT80;CC2D2B;TBC1D32;TMEM107;CC2D2A;CCDC66;WDR19","protein localization to cilium"
"GO:0061515",0.125560538116592,0.431344792719919,0.188204146308491,0.317500593324212,1.25754244557659,49,"FAM20C;G6PD;PTPN6;JMJD6;ATP6AP1;LYAR;LILRB1;WASF2;PIP4K2A;RHEX;KLF2;ZBTB7A;CEBPB;ALAS1;ADGRF5;PAFAH1B1","myeloid cell development"
"GO:0061564",0.537777777777778,0.86252265699968,0.0605092988656667,-0.198488436023204,-0.978298141584435,288,"OPHN1;EXT1;ETV1;DOCK7;NFASC;IGF1R;SEMA4C;UNC5D;PLP1;NEXN;DPYSL2;UNC5C;MTR;ULK2;NREP;EPHA6;DCLK1;EMB;UST;TBCE;RPS6KA5;DHFR;MT3;ALS2;CDKL5;CDKL3;TSPAN2;LAMA2;CXCL12;PLXNC1;ROBO4;LRRC4C;DAB1;CHL1;SPG11;CRTAC1;BMPR1B;TIAM2;GRM7;EFNA1;NRP2;DISC1;SCARF1;DIP2B;NCAM1;SLITRK5;NRXN1;NIN;NUMB;NTRK2;SEMA6A;SLIT2;CDH4;RAPH1;COBL;SEMA5A;C12orf57;RYK;SEMA6D;MBP;EPHB4;MAP2;PTN;NTN1;FGF13;ITGA4;MAP3K13;JAK2;ZDHHC17;INPP5F;NOTCH3;PTCH1;SOS1;CAMSAP2;EDN1;EPHA2;SMAD4;ERBB2;NOTCH2;IST1;NOTCH1;C9orf72;EGR2;NRCAM;DCC;CNR1;SMURF1;FLRT3;PTPRS;NR4A2;STXBP1;NFIB;SPAST;ABL1;S100A6;ALCAM;CNTN1;LAMA3;BDNF;CRPPA;ECE1","axon development"
