"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
22,0.0297779418036845,"Up",0.142063530729211,0.799756543804636,"GO:0090077","foam cell differentiation"
52,-0.0118576921261562,"Down",0.142155827114231,0.799756543804636,"GO:0060996","dendritic spine development"
31,0.00814326525622138,"Down",0.142410501074701,0.799756543804636,"GO:0002711","positive regulation of T cell mediated immunity"
17,0.0368627587886702,"Up",0.142470671438639,0.799756543804636,"GO:0051937","catecholamine transport"
26,-0.0170627859708099,"Down",0.143158266403048,0.799756543804636,"GO:1903350","response to dopamine"
26,-0.0170627859708099,"Down",0.143158266403048,0.799756543804636,"GO:1903351","cellular response to dopamine"
38,-0.0035928198702975,"Up",0.143910873565608,0.799756543804636,"GO:0008333","endosome to lysosome transport"
225,0.00874383283557107,"Down",0.144061194356399,0.799756543804636,"GO:0016055","Wnt signaling pathway"
373,0.00885940546850636,"Down",0.144284251115047,0.799756543804636,"GO:0000904","cell morphogenesis involved in differentiation"
70,-0.00611471344918787,"Up",0.144460665154621,0.799756543804636,"GO:1901605","alpha-amino acid metabolic process"
120,0.00249271258840898,"Up",0.144667910268649,0.799756543804636,"GO:0030100","regulation of endocytosis"
30,-0.0227591407212447,"Up",0.144769752638438,0.799756543804636,"GO:0046456","icosanoid biosynthetic process"
40,0.00973798936373435,"Down",0.144974808980983,0.799756543804636,"GO:0046824","positive regulation of nucleocytoplasmic transport"
99,0.00722193615100758,"Down",0.145834852470088,0.799756543804636,"GO:0050803","regulation of synapse structure or activity"
33,-0.0193822702115497,"Down",0.146036242501155,0.799756543804636,"GO:0060998","regulation of dendritic spine development"
87,0.0179443757151425,"Up",0.146192009356481,0.799756543804636,"GO:1905952","regulation of lipid localization"
156,0.00510618909839668,"Up",0.146265423317636,0.799756543804636,"GO:0006066","alcohol metabolic process"
32,0.0328785085871316,"Down",0.146562519947925,0.799756543804636,"GO:0048332","mesoderm morphogenesis"
166,0.0139278570579621,"Down",0.146632572051914,0.799756543804636,"GO:0046651","lymphocyte proliferation"
34,0.0196586879526506,"Down",0.146766959387618,0.799756543804636,"GO:0046638","positive regulation of alpha-beta T cell differentiation"
67,0.0116463046305797,"Down",0.146999843750079,0.799756543804636,"GO:0043406","positive regulation of MAP kinase activity"
26,0.0322024035200702,"Down",0.147160993485058,0.799756543804636,"GO:0050869","negative regulation of B cell activation"
16,0.0382045366954181,"Down",0.147274971673606,0.799756543804636,"GO:0030194","positive regulation of blood coagulation"
16,0.0382045366954181,"Down",0.147274971673606,0.799756543804636,"GO:1900048","positive regulation of hemostasis"
21,0.0544285020732098,"Up",0.147471975122289,0.799756543804636,"GO:0010742","macrophage derived foam cell differentiation"
212,0.00664813041082338,"Down",0.147587921965552,0.799756543804636,"GO:0050863","regulation of T cell activation"
38,-0.00919963810936803,"Down",0.147894061079524,0.799756543804636,"GO:0016445","somatic diversification of immunoglobulins"
16,0.184189097119455,"Up",0.148022986925175,0.799756543804636,"GO:0010743","regulation of macrophage derived foam cell differentiation"
48,0.0029280294417095,"Down",0.148029419116049,0.799756543804636,"GO:0030326","embryonic limb morphogenesis"
48,0.0029280294417095,"Down",0.148029419116049,0.799756543804636,"GO:0035113","embryonic appendage morphogenesis"
47,-0.00367977246865009,"Up",0.14884768400593,0.799756543804636,"GO:1900542","regulation of purine nucleotide metabolic process"
46,0.000847854088375977,"Down",0.148879349443804,0.799756543804636,"GO:0035195","miRNA-mediated gene silencing"
98,0.00871516697171231,"Down",0.149004193252349,0.799756543804636,"GO:0050807","regulation of synapse organization"
137,0.0081050753800453,"Down",0.149364224943279,0.799756543804636,"GO:0051962","positive regulation of nervous system development"
72,0.0194543056131327,"Down",0.149500417876396,0.799756543804636,"GO:0009952","anterior/posterior pattern specification"
179,0.0381974094903623,"Down",0.1496682128508,0.799756543804636,"GO:0000375","RNA splicing, via transesterification reactions"
18,0.00583609324275463,"Down",0.150012222946954,0.799756543804636,"GO:0051894","positive regulation of focal adhesion assembly"
166,0.00685030682109679,"Down",0.150179924939811,0.799756543804636,"GO:0051054","positive regulation of DNA metabolic process"
18,-0.00573257313575128,"Up",0.150546921683712,0.799756543804636,"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation"
133,0.0276979096702901,"Down",0.150579953095893,0.799756543804636,"GO:0002429","immune response-activating cell surface receptor signaling pathway"
133,0.0276979096702901,"Down",0.150579953095893,0.799756543804636,"GO:0002757","immune response-activating signal transduction"
24,0.00992848598182879,"Down",0.1509574605078,0.799756543804636,"GO:0042088","T-helper 1 type immune response"
52,0.0202097471204634,"Up",0.150998910572631,0.799756543804636,"GO:0030301","cholesterol transport"
30,0.0135655733616582,"Down",0.15112966098843,0.799756543804636,"GO:1901799","negative regulation of proteasomal protein catabolic process"
25,0.0305206093582917,"Up",0.151174509748343,0.799756543804636,"GO:0006400","tRNA modification"
16,-0.0113767917232679,"Up",0.151988477603599,0.799756543804636,"GO:0071404","cellular response to low-density lipoprotein particle stimulus"
306,0.0150812452043037,"Down",0.152225254993662,0.799756543804636,"GO:0048812","neuron projection morphogenesis"
19,0.0505135406762624,"Down",0.152333439395671,0.799756543804636,"GO:0009187","cyclic nucleotide metabolic process"
26,-0.00735898980960536,"Up",0.152820834400368,0.799756543804636,"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic"
19,-0.0186127218198328,"Down",0.153405147192873,0.799756543804636,"GO:0032878","regulation of establishment or maintenance of cell polarity"
19,-0.0186127218198328,"Down",0.153405147192873,0.799756543804636,"GO:2000114","regulation of establishment of cell polarity"
24,-0.0221298749515667,"Down",0.153578510752199,0.799756543804636,"GO:2000406","positive regulation of T cell migration"
23,0.040848225340249,"Down",0.153652966860797,0.799756543804636,"GO:0033119","negative regulation of RNA splicing"
17,0.0867232205629845,"Down",0.153704400460006,0.799756543804636,"GO:0051647","nucleus localization"
32,0.0227682576865911,"Up",0.154191565708944,0.799756543804636,"GO:1901606","alpha-amino acid catabolic process"
368,0.00771149883895724,"Down",0.154367334231921,0.799756543804636,"GO:0045859","regulation of protein kinase activity"
338,0.00578620476189459,"Down",0.154421041502635,0.799756543804636,"GO:0031344","regulation of cell projection organization"
42,-0.0062643980151086,"Down",0.154494976528402,0.799756543804636,"GO:0010761","fibroblast migration"
30,0.00480678257684949,"Down",0.154697094119168,0.799756543804636,"GO:0010762","regulation of fibroblast migration"
466,0.00767137833791991,"Down",0.154733311887773,0.799756543804636,"GO:0030155","regulation of cell adhesion"
